code,term
16092000,Cord multiple sclerosis
18353007,Brain stem multiple sclerosis
192926004,Multiple sclerosis of the brainstem
192927008,Multiple sclerosis of the spinal cord
192928003,Generalized multiple sclerosis
192929006,Exacerbation of multiple sclerosis
230372003,Acute relapsing multiple sclerosis
230373008,Chronic progressive multiple sclerosis
230374002,Remittent-progressive multiple sclerosis
24700007,Multiple sclerosis
343541000000109,Benign multiple sclerosis
343571000000103,Malignant multiple sclerosis
343581000000101,Primary progressive multiple sclerosis
343591000000104,Relapsing and remitting multiple sclerosis
343601000000105,Secondary progressive multiple sclerosis
368781000000109,Benign multiple sclerosis 
368791000000106,Malignant multiple sclerosis 
368801000000105,Primary progressive multiple sclerosis 
368811000000107,Relapsing and remitting multiple sclerosis 
368821000000101,Secondary progressive multiple sclerosis 
425500002,Secondary progressive multiple sclerosis
426373005,Relapsing remitting multiple sclerosis
428700003,Primary progressive multiple sclerosis
438511000,Benign multiple sclerosis
439567002,Malignant multiple sclerosis
586591000000100,Multiple sclerosis NOS
724778008,Progressive relapsing multiple sclerosis
733028000,"Multiple sclerosis, ichthyosis, factor VIII deficiency syndrome"
766246000,Marburg acute multiple sclerosis
816984002,Progressive multiple sclerosis
903741000000102,Uhthoff phenomenon
