code,term
103079001,Immunodeficiency caused by corticosteroid
103080003,Immunodeficiency secondary to radiation therapy
103081004,Immunodeficiency secondary to chemotherapy
106511000119106,Long-term current use of mycophenolate
106581000119100,Long-term current use of cyclosporine
106631000119102,Long-term current use of infliximab
10746341000119109,Acquired immune deficiency syndrome complicating childbirth
10755671000119100,Human immunodeficiency virus in mother complicating childbirth
10838971000119103,Immunodeficiency caused by long term therapeutic use of drug
1091861000000100,"Follicular lymphoma, cutaneous follicle centre"
1091891000000106,B-cell Hodgkin's lymphoma
1091921000000103,B-cell non-Hodgkin's lymphoma
109962001,Diffuse non-Hodgkin's lymphoma
109964000,"Diffuse non-Hodgkin's lymphoma, undifferentiated"
109965004,"Diffuse non-Hodgkin's lymphoma, lymphoblastic"
109966003,"Diffuse non-Hodgkin's lymphoma, immunoblastic"
109967007,"Diffuse non-Hodgkin's lymphoma, small cleaved cell"
109968002,"Diffuse non-Hodgkin's lymphoma, small cell"
109969005,"Diffuse non-Hodgkin's lymphoma, large cell"
109970006,"Follicular non-Hodgkin's lymphoma, small cleaved cell"
109971005,"Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell"
109972003,"Follicular non-Hodgkin's lymphoma, large cell"
109979007,B-cell lymphoma
109985000,Immunoproliferative small intestinal disease
109989006,Multiple myeloma
111396008,Chédiak-Higashi syndrome
111584000,Reticular dysgenesis
111587007,Severe combined immunodeficiency due to absent interleukin-2 receptor
111880001,Acute human immunodeficiency virus infection
113531000119106,Long term current use of abatacept
113541000119102,Long-term current use of rituximab
116133005,Congenital agammaglobulinemia
116691000119101,Marginal zone lymphoma of spleen
116811000119106,Non-Hodgkin lymphoma of central nervous system metastatic to lymph node of lower limb
116821000119104,Non-Hodgkin lymphoma of central nervous system metastatic to lymph node of upper limb
116841000119105,Marginal zone lymphoma of lymph nodes of multiple sites
116871000119103,Mantle cell lymphoma of lymph nodes of multiple sites
118599009,Hodgkin's disease
118600007,Malignant lymphoma
118601006,Non-Hodgkin's lymphoma
118602004,Hodgkin's granuloma
118605002,"Hodgkin lymphoma, nodular lymphocyte predominance"
118606001,Hodgkin's sarcoma
118607005,"Hodgkin lymphoma, lymphocyte-rich"
118608000,"Hodgkin's disease, nodular sclerosis"
118609008,"Hodgkin's disease, mixed cellularity"
118610003,"Hodgkin's disease, lymphocytic depletion"
118613001,Hairy cell leukemia
118617000,Burkitt's lymphoma
119249001,Agammaglobulinemia
119250001,Hypogammaglobulinemia
12240661000119103,Long term systemic steroid user
123777002,Autoimmune leukopenia
123782009,Dysgammaglobulinemia
124950009,Deficiency of immunoglobulin
12631000119106,Immunoglobulin G deficiency
127220001,Malignant lymphoma of lymph nodes
127911000119105,Light chain nephropathy due to multiple myeloma
12814002,B lymphocyte disorder
129642004,Chronic idiopathic immunoneutropenia in adults
13048006,Orbital lymphoma
133751000119102,Lymphoma of colon
133896000,Care of immunosuppressed patient
140561000119102,Long-term current use of azathioprine
15625411000119109,Long-term current use of apremilast
15625451000119105,Long-term current use of tofacitinib
16318001000119107,Hypogammaglobulinemia due to multiple myeloma
165816005,Human immunodeficiency virus positive
16623961000119100,Pancytopenia caused by immunosuppressant
186706006,Human immunodeficiency virus infection constitutional disease
186707002,Human immunodeficiency virus infection with neurological disease
186708007,Human immunodeficiency virus infection with secondary clinical infectious disease
188487008,Lymphosarcoma and reticulosarcoma
188489006,"Reticulosarcoma of lymph nodes of head, face and neck"
188492005,Reticulosarcoma of lymph nodes of axilla and upper limb
188493000,Reticulosarcoma of lymph nodes of inguinal region and lower limb
188498009,Lymphosarcoma
188500005,"Lymphosarcoma of lymph nodes of head, face and neck"
188501009,Lymphosarcoma of intrathoracic lymph nodes
188502002,Lymphosarcoma of intra-abdominal lymph nodes
188503007,Lymphosarcoma of lymph nodes of axilla and upper limb
188504001,Lymphosarcoma of lymph nodes of inguinal region and lower limb
188505000,Lymphosarcoma of intrapelvic lymph nodes
188506004,Lymphosarcoma of spleen
