code,term
10193111000001107,Thalidomide 25mg tablets
10354511000001104,Antithymocyte immunoglobulin (rabbit) 25mg powder and solvent for solution for infusion vials
10354711000001109,Thymoglobuline 25mg powder and solvent for solution for infusion vials (Sanofi)
10626311000001106,Tysabri 300mg/15ml concentrate for solution for infusion vials (Biogen Idec Ltd)
11413311000001103,Rebif 22micrograms/0.5ml (6million units) solution for injection pre-filled syringes and Rebif 8.8micrograms/0.2ml (2.4million units) solution for injection pre-filled syringes (Merck Serono Ltd)
11416711000001106,Interferon beta-1a 6million units/0.5ml solution for injection pre-filled syringes and Interferon beta-1a 2.4million units/0.2ml solution for injection pre-filled syringes
11619211000001106,Advagraf 0.5mg modified-release capsules (Astellas Pharma Ltd)
11619611000001108,Advagraf 1mg modified-release capsules (Astellas Pharma Ltd)
11620011000001100,Advagraf 5mg modified-release capsules (Astellas Pharma Ltd)
11649511000001103,Tacrolimus 1mg modified-release capsules
11649611000001104,Tacrolimus 500microgram modified-release capsules
11649711000001108,Tacrolimus 5mg modified-release capsules
11755211000001108,Revlimid 5mg capsules (Celgene Ltd)
11755711000001101,Revlimid 10mg capsules (Celgene Ltd)
11756011000001107,Revlimid 15mg capsules (Celgene Ltd)
11756511000001104,Revlimid 25mg capsules (Celgene Ltd)
11762911000001102,Lenalidomide 15mg capsules
11763011000001105,Lenalidomide 25mg capsules
134640000,Sirolimus 1mg/ml oral solution sugar free
13851311000001109,Thalidomide Celgene 50mg capsules (Celgene Ltd)
15380911000001104,Extavia 300microgram powder and solvent for solution for injection vials (Novartis Pharmaceuticals UK Ltd)
15603811000001106,Advagraf 3mg modified-release capsules (Astellas Pharma Ltd)
15614511000001109,Tacrolimus 3mg modified-release capsules
16035911000001102,Azathioprine 250mg/5ml oral solution
16306511000001107,Deximune 25mg capsules (Dexcel-Pharma Ltd)
16306711000001102,Deximune 50mg capsules (Dexcel-Pharma Ltd)
16306911000001100,Deximune 100mg capsules (Dexcel-Pharma Ltd)
16591411000001103,Ilaris 150mg powder for solution for injection vials (Novartis Pharmaceuticals UK Ltd)
16592911000001100,Canakinumab 150mg powder for solution for injection vials
16602911000001106,Rebif 22micrograms/0.5ml (6million units) solution for injection 1.5ml cartridges (Merck Serono Ltd)
16603211000001108,Rebif 44micrograms/0.5ml (12million units) solution for injection 1.5ml cartridges (Merck Serono Ltd)
16603711000001101,Interferon beta-1a 12million units/0.5ml solution for injection 1.5ml cartridges
16603811000001109,Interferon beta-1a 6million units/0.5ml solution for injection 1.5ml cartridges
16636811000001107,Rebif 8.8micrograms/0.1ml (2.4million units) with 22micrograms/0.25ml (6million units) solution for injection 1.5ml cartridges initiation pack (Merck Serono Ltd)
16658211000001106,Tacrolimus 200microgram granules sachets sugar free
16658411000001105,Modigraf 0.2mg granules sachets (Astellas Pharma Ltd)
16658611000001108,Tacrolimus 1mg granules sachets sugar free
16658811000001107,Modigraf 1mg granules sachets (Astellas Pharma Ltd)
16698811000001101,Mifamurtide 4mg powder for suspension for infusion vials
16699011000001102,Mepact 4mg powder for suspension for infusion vials (Takeda UK Ltd)
17190711000001109,Ofatumumab 100mg/5ml solution for infusion vials
17191011000001103,Arzerra 100mg/5ml concentrate for solution for infusion vials (Novartis Pharmaceuticals UK Ltd)
17224011000001108,Ceplene 0.5mg/0.5ml solution for injection vials (Meda Pharmaceuticals Ltd)
17236011000001100,Histamine dihydrochloride 500micrograms/0.5ml solution for injection vials
172611000001109,Sandimmun 100mg capsules (Novartis Pharmaceuticals UK Ltd)
17665611000001109,Capimune 50mg capsules (Viatris UK Healthcare Ltd)
17665811000001108,Capimune 100mg capsules (Viatris UK Healthcare Ltd)
17666911000001105,Capimune 25mg capsules (Viatris UK Healthcare Ltd)
18044211000001101,Adoport 5mg capsules (Sandoz Ltd)
18044411000001102,Adoport 1mg capsules (Sandoz Ltd)
18044811000001100,Adoport 0.5mg capsules (Sandoz Ltd)
18163911000001106,Myfenax 500mg tablets (Teva UK Ltd)
18164111000001105,Myfenax 250mg capsules (Teva UK Ltd)
18166711000001102,Arzip 500mg tablets (Zentiva Pharma UK Ltd)
18166911000001100,Arzip 250mg capsules (Zentiva Pharma UK Ltd)
18401611000001102,Rapamune 0.5mg tablets (Pfizer Ltd)
18430811000001103,Sirolimus 500microgram tablets
18617711000001101,Vivadex 1mg capsules (Dexcel-Pharma Ltd)
18618011000001102,Vivadex 0.5mg capsules (Dexcel-Pharma Ltd)
18618211000001107,Vivadex 5mg capsules (Dexcel-Pharma Ltd)
18741011000001105,Gilenya 0.5mg capsules (Novartis Pharmaceuticals UK Ltd)
18748011000001104,Fingolimod 500microgram capsules
19265711000001106,Ofatumumab 1g/50ml solution for infusion vials
19265811000001103,Arzerra 1000mg/50ml concentrate for solution for infusion vials (Novartis Pharmaceuticals UK Ltd)
19293811000001104,Tacni 0.5mg capsules (Teva UK Ltd)
19294011000001107,Tacni 1mg capsules (Teva UK Ltd)
19294211000001102,Tacni 5mg capsules (Teva UK Ltd)
19363311000001102,Pegasys 135micrograms/0.5ml solution for injection pre-filled pens (Roche Products Ltd)
19363911000001101,Pegasys 180micrograms/0.5ml solution for injection pre-filled pens (Roche Products Ltd)
19376711000001104,Avonex 30micrograms/0.5ml (6million units) solution for injection pre-filled pens (Biogen Idec Ltd)
19376911000001102,Capsorin 100mg capsules (Morningside Healthcare Ltd)
19377111000001102,Capsorin 50mg capsules (Morningside Healthcare Ltd)
19377311000001100,Capsorin 25mg capsules (Morningside Healthcare Ltd)
19410411000001109,Peginterferon alfa-2a 135micrograms/0.5ml solution for injection pre-filled disposable devices
19410511000001108,Peginterferon alfa-2a 180micrograms/0.5ml solution for injection pre-filled disposable devices
