code,term
103001002,Feeling feverish
131148009,Bleeding
162397003,Pain in throat
21522001,Abdominal pain
23924001,Tight chest
248567008,Indrawing of ribs during respiration
25064002,Headache
26544005,Muscle weakness
267036007,Dyspnea
271807003,Eruption of skin
282145008,Unable to walk
29857009,Chest pain
3006004,Disturbance of consciousness
30746006,Lymphadenopathy
3415004,Cyanosis
367391008,Malaise
36955009,Loss of taste
386661006,Fever
38880002,Rigor
422400008,Vomiting
422587007,Nausea
43724002,Chill
44077006,Numbness
44169009,Loss of sense of smell
46742003,Skin ulcer
49727002,Cough
56018004,Wheezing
57676002,Joint pain
62315008,Diarrhea
64531003,Nasal discharge
66857006,Hemoptysis
68235000,Nasal congestion
68962001,Muscle pain
79890006,Loss of appetite
82272006,Common cold
84229001,Fatigue
91175000,Seizure
9826008,Conjunctivitis
